Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
Ccnf,73.2638278581125,-1.0370738019864953,0.0884814457930171,-11.720805335985371,9.971948324404812e-32,8.482380762588288e-31,30.07148223654744
Ccng1,274.77455270995557,-1.1707669553532707,0.06773590890649551,-17.284287968578514,6.177952771759926e-67,2.1205783985081238e-65,64.67354566689204
Ccng2,42.895722737522284,2.3846687196278014,0.1693945905096755,14.077596648469086,5.2153472025952544e-45,7.958514706580687e-44,43.09916797685095
Ccnh,77.11566344879839,-0.35339836272185104,0.051482637316689187,-6.864418396982345,6.676269070167331e-12,1.819186535076389e-11,10.740122767126254
Ccni,285.65731019481564,0.2826396294570643,0.038805170514806184,7.2835559207045,3.2513405887891955e-13,9.703464345911163e-13,12.013073185558197
Ccnj,97.42404082928647,0.2938725679250713,0.04116015567414342,7.139734121794891,9.351161808859082e-13,2.70663300699496e-12,11.567570626328456
Ccnjl,233.2335577341148,0.5702852684655956,0.044821810998939365,12.723387470423505,4.384327559190333e-37,4.7949624116441944e-36,35.31921479297288
Ccnk,116.64862560039818,-0.3070980882330532,0.03864559538341097,-7.946522370434957,1.918202539939248e-15,6.6495410866833205e-15,14.177208326185369
Ccnl1,176.4638300867079,0.1727832119795616,0.043604423150921674,3.962515715012032,7.416412372579228e-05,0.00012233803583238973,3.912438496488228
Ccnl2,202.60704010271266,0.45685786812064855,0.04509548799386746,10.13089975171744,4.029245963279576e-24,2.3304980790157377e-23,22.632551250711746
Ccnq,10.705014707811664,-0.1340054169910879,0.09769699718380173,-1.3716431502902542,0.17017455397384307,0.19860985328893108,0.701999209401259
Ccnt1,217.37547365044784,0.14010677143689504,0.02410418692793845,5.812549158192157,6.152860706166021e-09,1.365554280829387e-08,7.864691031960616
Ccnt2,537.8510518766242,0.09054224601883842,0.025553054027261882,3.5433042924043945,0.00039514647583604713,0.0006130078581759806,3.212533958204926
Ccny,540.498525788653,0.56804144334427,0.03273651925332831,17.351919394622794,1.9076254921876586e-67,6.614557908916341e-66,65.17949917704476
Ccnyl1,149.44040166886586,0.12912224404773517,0.047560057676319385,2.714930350305828,0.00662897103441752,0.009161560678094071,2.038030537669521
Ccp110,104.08509891051848,-0.5474374669942248,0.044196786840161616,-12.386363492306378,3.0977481558453473e-35,3.1315292373668064e-34,33.504243529174936
Ccr4,11.913690723536545,0.7666353908792403,0.1285076407421592,5.965679444831112,2.4361814496845e-09,5.545914569804657e-09,8.256026824651446
Ccs,41.88496353180903,-0.17896693796579277,0.051905173584408756,-3.447959530946463,0.0005648386614402381,0.0008644492856520804,3.06326048024721
Ccsap,19.245576648277424,-0.47020211482046836,0.09192526478826457,-5.11504770645486,3.136616709349418e-07,6.205382679777079e-07,6.207231430830706
Ccser1,86.29399857728242,1.3268323663612462,0.19283824577076397,6.880545718812,5.962370609350439e-12,1.6288938310669293e-11,10.788107221452321
Ccser2,199.7240063630457,0.3764297947463864,0.051791815141598134,7.268132883878125,3.64490154876222e-13,1.0849513631494708e-12,11.964589730192637
Cct2,659.4441855469416,-0.41462270697355985,0.05758389557777282,-7.20032402833133,6.006963614952373e-13,1.7599848028586537e-12,11.754491082221715
Cct3,530.3018857931256,-0.376483461299803,0.06199114104291447,-6.0731816670252226,1.2540045226518708e-09,2.9126162655832695e-09,8.535716729487492
Cct4,461.3520652312302,-0.3006735475253463,0.052587798958091896,-5.717553377066763,1.0806873428451286e-08,2.360020259767719e-08,7.627084268780928
Cct5,530.6025652318339,-0.41409902932317333,0.05284866753566377,-7.835562344948954,4.667489826356435e-15,1.573574563675387e-14,13.803112673262019
Cct6a,605.6275333015941,-0.37008134315500385,0.07216328891959181,-5.128387975323134,2.9223370969305085e-07,5.792390926526842e-07,6.237142135432421
Cct6b,4.460799637029071,0.3159762594089263,0.17243819771212773,1.8324029339278083,0.06689141127426786,0.0826034672799681,1.0830017227891393
Cct7,510.23935599758397,-0.33730296061055387,0.05282439439180634,-6.385363514226552,1.709907919396799e-10,4.227306824677101e-10,9.373936229240243
Cct8,474.38184125956764,-0.4625386469715183,0.0650608481904878,-7.109323961121423,1.1661273415797346e-12,3.35745135932961e-12,11.473990270402439
Ccz1,99.81553108424416,0.10330729617937326,0.035818348809991865,2.8842004059817166,0.003924089417108411,0.00554072805791486,2.2564331647372637
Cd101,6.064429127840164,1.8115414299676218,0.22676187258881067,7.9887390648449355,1.3632589499399876e-15,4.7719315979533035e-15,14.3213057902415
Cd109,15.627173526855216,0.6933830521616666,0.162013297044423,4.279791009817826,1.8706889143401782e-05,3.229681722502674e-05,4.490840274254504
Cd151,47.95888551581613,0.3713545635998514,0.07618449631879111,4.874411219389473,1.0913345040400372e-06,2.0767511920895946e-06,5.682615531570425
Cd164,257.5033513093647,-0.11417837406365042,0.04068962080179884,-2.806081054916165,0.005014807603634876,0.007016096839294913,2.1539044252746886
Cd200,3.118528199718466,-0.827678412773147,0.16448930037583306,-5.031806998279083,4.858782798731073e-07,9.499373486127452e-07,6.022305036868008
Cd247,7.922274278548879,0.6168124710552123,0.144834360034933,4.258744063953068,2.055786809954423e-05,3.5407238194197325e-05,4.4509079473960185
